2002-01-01T19:37:04.000Z,6.129,-1.655,-1.797
2002-01-01T19:37:20.000Z,6.120,-1.594,-1.928
2002-01-01T19:37:36.000Z,6.017,-1.570,-2.145
2002-01-01T19:37:52.000Z,5.996,-1.401,-2.278
2002-01-01T19:38:08.000Z,6.017,-1.369,-2.423
2002-01-01T19:38:24.000Z,6.006,-0.445,-2.805
2002-01-01T19:38:40.000Z,6.064,-1.039,-2.419
2002-01-01T19:38:56.000Z,6.190,-1.448,-2.080
2002-01-01T19:39:12.000Z,6.135,-1.053,-2.454
2002-01-01T19:39:28.000Z,6.052,-0.173,-2.720
2002-01-01T19:39:44.000Z,4.460,-4.366,1.020
2002-01-01T19:40:00.000Z,3.758,-5.081,1.943
2002-01-01T19:40:16.000Z,4.005,-4.915,1.955
2002-01-01T19:40:32.000Z,3.868,-5.138,1.718
2002-01-01T19:40:48.000Z,4.086,-4.979,1.520
2002-01-01T19:41:04.000Z,4.064,-5.097,1.617
2002-01-01T19:41:20.000Z,4.123,-5.056,1.827
2002-01-01T19:41:36.000Z,4.108,-5.151,1.532
2002-01-01T19:41:52.000Z,4.096,-5.122,1.764
2002-01-01T19:42:08.000Z,4.025,-5.176,1.678
2002-01-01T19:42:24.000Z,3.850,-5.268,1.548
2002-01-01T19:42:40.000Z,4.027,-5.086,1.872
2002-01-01T19:42:56.000Z,4.313,-5.118,0.957
2002-01-01T19:43:12.000Z,4.446,-4.944,1.332
2002-01-01T19:43:28.000Z,4.557,-4.927,1.165
2002-01-01T19:43:44.000Z,4.592,-4.856,1.203
2002-01-01T19:44:00.000Z,4.496,-4.914,1.214
2002-01-01T19:44:16.000Z,4.484,-4.894,1.130
2002-01-01T19:44:32.000Z,4.640,-4.795,1.008
2002-01-01T19:44:48.000Z,4.504,-4.866,1.351
2002-01-01T19:45:04.000Z,4.942,-4.595,0.547
2002-01-01T19:45:20.000Z,4.843,-4.678,0.952
2002-01-01T19:45:36.000Z,4.813,-4.782,0.707
2002-01-01T19:45:52.000Z,5.004,-4.540,0.803
2002-01-01T19:46:08.000Z,4.590,-4.903,1.015
2002-01-01T19:46:24.000Z,4.505,-4.907,1.176
2002-01-01T19:46:40.000Z,4.764,-4.721,1.142
2002-01-01T19:46:56.000Z,4.334,-5.199,0.788
2002-01-01T19:47:12.000Z,4.669,-4.901,0.801
2002-01-01T19:47:28.000Z,4.952,-4.657,0.365
2002-01-01T19:47:44.000Z,4.614,-4.580,1.751
2002-01-01T19:48:00.000Z,4.814,-4.496,1.564
2002-01-01T19:48:16.000Z,4.742,-4.538,1.625
2002-01-01T19:48:32.000Z,4.859,-4.632,0.746
2002-01-01T19:48:48.000Z,4.764,-4.671,1.002
2002-01-01T19:49:04.000Z,4.534,-4.941,0.669
2002-01-01T19:49:20.000Z,4.797,-4.653,1.116
2002-01-01T19:49:36.000Z,4.949,-4.493,1.076
2002-01-01T19:49:52.000Z,4.921,-4.593,1.008
2002-01-01T19:50:08.000Z,4.903,-4.547,1.168
2002-01-01T19:50:24.000Z,4.866,-4.559,1.133
2002-01-01T19:50:40.000Z,4.884,-4.589,1.038
2002-01-01T19:50:56.000Z,4.945,-4.549,1.062
2002-01-01T19:51:12.000Z,4.971,-4.527,1.085
2002-01-01T19:51:28.000Z,4.949,-4.531,1.079
2002-01-01T19:51:44.000Z,4.928,-4.582,1.182
2002-01-01T19:52:00.000Z,5.042,-4.469,1.160
2002-01-01T19:52:16.000Z,5.057,-4.418,1.374
2002-01-01T19:52:32.000Z,4.966,-4.520,1.345
2002-01-01T19:52:48.000Z,5.013,-4.494,1.317
2002-01-01T19:53:04.000Z,4.876,-4.663,1.120
2002-01-01T19:53:20.000Z,4.689,-4.813,1.117
2002-01-01T19:53:36.000Z,4.685,-4.800,1.239
2002-01-01T19:53:52.000Z,4.709,-4.859,1.175
2002-01-01T19:54:08.000Z,4.739,-4.806,1.070
2002-01-01T19:54:24.000Z,4.506,-4.992,0.993
2002-01-01T19:54:40.000Z,4.619,-4.933,1.022
2002-01-01T19:54:56.000Z,4.768,-4.837,0.948
2002-01-01T19:55:12.000Z,4.715,-4.860,0.967
2002-01-01T19:55:28.000Z,4.816,-4.716,1.051
2002-01-01T19:55:44.000Z,4.728,-4.710,1.173
2002-01-01T19:56:00.000Z,4.826,-4.675,1.178
2002-01-01T19:56:16.000Z,4.889,-4.710,0.839
2002-01-01T19:56:32.000Z,4.983,-4.586,0.658
2002-01-01T19:56:48.000Z,5.048,-4.541,0.363
2002-01-01T19:57:04.000Z,4.962,-4.651,0.196
2002-01-01T19:57:20.000Z,4.990,-4.519,0.792
2002-01-01T19:57:36.000Z,4.950,-4.605,0.847
2002-01-01T19:57:52.000Z,4.818,-4.734,0.845
2002-01-01T19:58:08.000Z,4.786,-4.780,0.741
2002-01-01T19:58:24.000Z,5.126,-4.387,1.093
2002-01-01T19:58:40.000Z,5.096,-4.483,0.877
2002-01-01T19:58:56.000Z,5.231,-4.423,0.805
2002-01-01T19:59:12.000Z,5.298,-4.329,0.728
2002-01-01T19:59:28.000Z,5.385,-4.209,0.199
2002-01-01T19:59:44.000Z,5.100,-4.408,0.344
2002-01-01T20:00:00.000Z,5.276,-4.258,0.447
2002-01-01T20:00:16.000Z,4.859,-4.537,0.976
2002-01-01T20:00:32.000Z,2.888,-5.513,2.284
2002-01-01T20:00:48.000Z,3.831,-5.214,1.858
2002-01-01T20:01:04.000Z,3.914,-5.144,1.870
2002-01-01T20:01:20.000Z,4.175,-5.137,1.351
2002-01-01T20:01:36.000Z,4.331,-5.008,1.251
2002-01-01T20:01:52.000Z,4.460,-4.969,0.914
2002-01-01T20:02:08.000Z,3.852,-5.289,1.630
2002-01-01T20:02:24.000Z,3.809,-5.407,1.416
2002-01-01T20:02:40.000Z,3.904,-5.346,1.376
2002-01-01T20:02:56.000Z,3.692,-5.454,1.373
2002-01-01T20:03:12.000Z,3.715,-5.463,1.357
2002-01-01T20:03:28.000Z,3.991,-5.255,1.184
2002-01-01T20:03:44.000Z,3.632,-5.520,1.189
2002-01-01T20:04:00.000Z,3.412,-5.683,1.309
2002-01-01T20:04:16.000Z,3.566,-5.619,1.121
2002-01-01T20:04:32.000Z,3.814,-5.497,1.100
2002-01-01T20:04:48.000Z,3.843,-5.453,1.104
2002-01-01T20:05:04.000Z,3.126,-5.790,1.301
2002-01-01T20:05:20.000Z,2.258,-6.182,1.417
2002-01-01T20:05:36.000Z,2.293,-6.340,1.080
2002-01-01T20:05:52.000Z,2.071,-6.374,0.676
2002-01-01T20:06:08.000Z,2.755,-6.107,0.570
2002-01-01T20:06:24.000Z,3.254,-5.917,0.507
2002-01-01T20:06:40.000Z,3.221,-5.900,0.631
2002-01-01T20:06:56.000Z,3.322,-5.881,0.485
2002-01-01T20:07:12.000Z,3.620,-5.674,0.241
2002-01-01T20:07:28.000Z,3.961,-5.486,0.162
2002-01-01T20:07:44.000Z,4.813,-4.678,0.687
2002-01-01T20:08:00.000Z,5.183,-4.190,0.840
2002-01-01T20:08:16.000Z,5.528,-3.817,0.973
2002-01-01T20:08:32.000Z,5.759,-3.552,1.072
2002-01-01T20:08:48.000Z,5.743,-3.564,0.819
2002-01-01T20:09:04.000Z,5.602,-3.789,0.953
2002-01-01T20:09:20.000Z,5.470,-3.925,0.835
2002-01-01T20:09:36.000Z,5.074,-4.579,0.462
2002-01-01T20:09:52.000Z,4.464,-5.114,0.130
2002-01-01T20:10:08.000Z,4.525,-5.100,0.107
2002-01-01T20:10:24.000Z,4.616,-5.100,0.288
2002-01-01T20:10:40.000Z,4.752,-4.919,0.386
2002-01-01T20:10:56.000Z,4.574,-5.121,0.392
2002-01-01T20:11:12.000Z,4.616,-5.093,0.437
2002-01-01T20:11:28.000Z,4.407,-5.252,0.378
2002-01-01T20:11:44.000Z,4.153,-5.420,-0.032
2002-01-01T20:12:00.000Z,5.100,-4.542,0.578
2002-01-01T20:12:16.000Z,5.237,-4.419,0.163
2002-01-01T20:12:32.000Z,4.990,-4.631,0.487
2002-01-01T20:12:48.000Z,5.074,-4.564,0.412
2002-01-01T20:13:04.000Z,4.974,-4.643,0.180
2002-01-01T20:13:20.000Z,4.952,-4.694,0.383
2002-01-01T20:13:36.000Z,5.047,-4.598,0.354
2002-01-01T20:13:52.000Z,5.092,-4.587,0.354
2002-01-01T20:14:08.000Z,5.129,-4.457,0.647
2002-01-01T20:14:24.000Z,5.067,-4.491,0.770
2002-01-01T20:14:40.000Z,5.165,-4.321,0.711
2002-01-01T20:14:56.000Z,5.254,-4.241,0.865
2002-01-01T20:15:12.000Z,5.197,-4.331,0.907
2002-01-01T20:15:28.000Z,5.035,-4.417,0.999
2002-01-01T20:15:44.000Z,5.498,-3.729,1.276
2002-01-01T20:16:00.000Z,5.177,-4.246,1.185
2002-01-01T20:16:16.000Z,5.266,-4.191,0.829
2002-01-01T20:16:32.000Z,4.926,-4.541,0.968
2002-01-01T20:16:48.000Z,4.852,-4.551,0.768
2002-01-01T20:17:04.000Z,6.382,-0.034,1.073
2002-01-01T20:17:20.000Z,6.493,0.895,1.005
2002-01-01T20:17:36.000Z,6.450,1.071,1.051
2002-01-01T20:17:52.000Z,6.278,2.097,0.780
2002-01-01T20:18:08.000Z,6.360,1.780,0.841
2002-01-01T20:18:24.000Z,6.585,0.724,0.706
2002-01-01T20:18:40.000Z,6.635,-0.042,0.401
2002-01-01T20:18:56.000Z,6.573,-0.132,0.618
2002-01-01T20:19:12.000Z,6.551,0.143,0.830
2002-01-01T20:19:28.000Z,6.456,0.306,-0.171
2002-01-01T20:19:44.000Z,6.470,0.828,0.552
2002-01-01T20:20:00.000Z,6.549,0.957,0.568
2002-01-01T20:20:16.000Z,6.526,-0.939,1.029
2002-01-01T20:20:32.000Z,6.488,-0.521,0.904
2002-01-01T20:20:48.000Z,6.571,-0.350,0.735
2002-01-01T20:21:04.000Z,6.483,-0.608,0.943
2002-01-01T20:21:20.000Z,6.319,-1.309,1.113
2002-01-01T20:21:36.000Z,6.406,-0.421,1.254
2002-01-01T20:21:52.000Z,6.289,-1.892,0.537
2002-01-01T20:22:08.000Z,6.343,-1.525,0.850
2002-01-01T20:22:24.000Z,5.989,-2.522,0.445
2002-01-01T20:22:40.000Z,6.264,-1.463,0.835
2002-01-01T20:22:56.000Z,4.856,-3.320,2.199
2002-01-01T20:23:12.000Z,2.752,-5.095,2.813
2002-01-01T20:23:28.000Z,2.173,-5.622,2.657
2002-01-01T20:23:44.000Z,3.016,-5.279,2.833
2002-01-01T20:24:00.000Z,2.700,-5.399,2.974
2002-01-01T20:24:16.000Z,2.277,-5.547,3.039
2002-01-01T20:24:32.000Z,2.474,-5.545,2.993
2002-01-01T20:24:48.000Z,2.854,-5.445,2.774
2002-01-01T20:25:04.000Z,2.691,-5.485,2.768
2002-01-01T20:25:20.000Z,3.078,-5.389,2.581
2002-01-01T20:25:36.000Z,3.172,-5.322,2.356
2002-01-01T20:25:52.000Z,3.088,-5.109,2.945
2002-01-01T20:26:08.000Z,3.485,-4.735,3.072
2002-01-01T20:26:24.000Z,3.596,-4.908,2.673
2002-01-01T20:26:40.000Z,3.667,-4.964,2.443
2002-01-01T20:26:56.000Z,3.834,-4.644,2.830
2002-01-01T20:27:12.000Z,4.014,-4.431,2.982
2002-01-01T20:27:28.000Z,4.186,-4.455,2.766
2002-01-01T20:27:44.000Z,4.434,-3.894,3.163
2002-01-01T20:28:00.000Z,4.397,-4.083,2.946
2002-01-01T20:28:16.000Z,4.176,-4.196,3.060
2002-01-01T20:28:32.000Z,3.716,-4.371,3.299
2002-01-01T20:28:48.000Z,3.790,-3.892,3.715
2002-01-01T20:29:04.000Z,3.558,-4.302,3.579
2002-01-01T20:29:20.000Z,5.665,-2.914,1.361
2002-01-01T20:29:36.000Z,6.440,-1.467,-0.092
2002-01-01T20:29:52.000Z,6.345,-1.024,-1.316
2002-01-01T20:30:08.000Z,6.314,-1.456,-1.261
2002-01-01T20:30:24.000Z,6.421,-1.510,-0.930
2002-01-01T20:30:40.000Z,6.474,-0.878,-0.983
2002-01-01T20:30:56.000Z,6.413,-0.737,-1.290
2002-01-01T20:31:12.000Z,6.493,-1.314,-1.036
2002-01-01T20:31:28.000Z,6.473,-1.318,-0.427
2002-01-01T20:31:44.000Z,6.514,-1.541,-0.252
2002-01-01T20:32:00.000Z,6.409,-1.771,0.066
2002-01-01T20:32:16.000Z,6.556,-1.214,0.318
2002-01-01T20:32:32.000Z,6.516,-0.547,1.397
2002-01-01T20:32:48.000Z,6.421,-0.783,1.495
2002-01-01T20:33:04.000Z,6.147,-2.351,1.188
2002-01-01T20:33:20.000Z,6.206,-2.250,1.197
2002-01-01T20:33:36.000Z,6.137,-2.197,1.105
2002-01-01T20:33:52.000Z,6.034,-1.957,1.697
2002-01-01T20:34:08.000Z,6.029,-1.708,2.274
2002-01-01T20:34:24.000Z,6.151,-1.784,1.892
2002-01-01T20:34:40.000Z,6.238,-0.964,2.243
2002-01-01T20:34:56.000Z,6.199,-0.831,2.591
2002-01-01T20:35:12.000Z,6.357,-1.378,1.709
2002-01-01T20:35:28.000Z,6.381,-1.541,1.383
2002-01-01T20:35:44.000Z,6.455,-0.972,1.528
2002-01-01T20:36:00.000Z,6.457,-0.505,1.594
2002-01-01T20:36:16.000Z,6.370,-0.344,1.586
2002-01-01T20:36:32.000Z,6.351,-0.298,1.576
2002-01-01T20:36:48.000Z,6.428,-0.340,1.715
2002-01-01T20:37:04.000Z,6.380,-0.854,1.716
2002-01-01T20:37:20.000Z,6.333,-1.226,1.669
2002-01-01T20:37:36.000Z,6.394,-0.610,1.868
2002-01-01T20:37:52.000Z,6.396,-0.417,1.832
2002-01-01T20:38:08.000Z,6.438,-0.430,1.944
2002-01-01T20:38:24.000Z,6.504,-0.439,1.980
2002-01-01T20:38:40.000Z,6.511,0.089,2.055
2002-01-01T20:38:56.000Z,6.531,0.083,2.023
2002-01-01T20:39:12.000Z,6.563,-0.110,2.038
2002-01-01T20:39:28.000Z,6.518,-0.262,2.040
2002-01-01T20:39:44.000Z,6.504,-0.605,2.002
2002-01-01T20:40:00.000Z,6.437,-1.072,1.823
2002-01-01T20:40:16.000Z,6.303,-1.235,2.037
2002-01-01T20:40:32.000Z,6.260,-1.526,1.868
2002-01-01T20:40:48.000Z,6.197,-2.037,1.623
2002-01-01T20:41:04.000Z,5.977,-2.636,1.605
2002-01-01T20:41:20.000Z,5.842,-2.936,1.682
2002-01-01T20:41:36.000Z,5.887,-2.829,1.865
2002-01-01T20:41:52.000Z,5.843,-3.157,1.546
2002-01-01T20:42:08.000Z,5.778,-3.238,1.208
2002-01-01T20:42:24.000Z,5.763,-3.048,1.428
2002-01-01T20:42:40.000Z,5.779,-2.750,1.790
2002-01-01T20:42:56.000Z,6.298,-0.874,1.999
2002-01-01T20:43:12.000Z,6.123,-1.596,2.245
2002-01-01T20:43:28.000Z,6.204,-1.217,2.167
2002-01-01T20:43:44.000Z,6.246,-1.261,2.129
2002-01-01T20:44:00.000Z,6.209,-1.298,2.215
2002-01-01T20:44:16.000Z,6.190,-1.566,2.134
2002-01-01T20:44:32.000Z,6.095,-1.165,2.661
2002-01-01T20:44:48.000Z,6.153,-1.030,2.669
2002-01-01T20:45:04.000Z,5.982,-2.117,2.481
2002-01-01T20:45:20.000Z,5.565,-3.161,2.143
2002-01-01T20:45:36.000Z,5.607,-3.050,2.254
2002-01-01T20:45:52.000Z,5.345,-3.999,1.403
2002-01-01T20:46:08.000Z,4.939,-4.578,1.255
2002-01-01T20:46:24.000Z,4.814,-4.670,1.380
2002-01-01T20:46:40.000Z,4.975,-4.539,1.473
2002-01-01T20:46:56.000Z,4.986,-4.548,1.590
2002-01-01T20:47:12.000Z,5.070,-4.476,1.476
2002-01-01T20:47:28.000Z,5.151,-4.251,1.680
2002-01-01T20:47:44.000Z,4.996,-4.231,2.007
2002-01-01T20:48:00.000Z,5.276,-4.021,1.666
2002-01-01T20:48:16.000Z,4.931,-3.951,2.632
2002-01-01T20:48:32.000Z,4.714,-4.399,2.399
2002-01-01T20:48:48.000Z,4.899,-4.294,2.219
2002-01-01T20:49:04.000Z,4.977,-4.361,2.022
2002-01-01T20:49:20.000Z,5.202,-3.949,2.392
2002-01-01T20:49:36.000Z,5.092,-4.420,1.757
2002-01-01T20:49:52.000Z,5.051,-4.473,1.689
2002-01-01T20:50:08.000Z,4.669,-4.906,1.526
2002-01-01T20:50:24.000Z,5.026,-4.663,1.130
2002-01-01T20:50:40.000Z,5.182,-4.320,1.268
2002-01-01T20:50:56.000Z,5.248,-3.951,1.922
2002-01-01T20:51:12.000Z,5.300,-3.881,1.750
2002-01-01T20:51:28.000Z,5.425,-3.822,1.652
2002-01-01T20:51:44.000Z,5.199,-4.198,1.474
2002-01-01T20:52:00.000Z,5.146,-4.341,1.362
2002-01-01T20:52:16.000Z,4.935,-4.583,1.180
2002-01-01T20:52:32.000Z,5.071,-4.461,1.174
2002-01-01T20:52:48.000Z,5.161,-4.296,1.276
2002-01-01T20:53:04.000Z,5.343,-3.620,2.003
2002-01-01T20:53:20.000Z,5.259,-3.463,2.620
2002-01-01T20:53:36.000Z,5.356,-3.867,1.705
2002-01-01T20:53:52.000Z,5.189,-4.246,1.015
2002-01-01T20:54:08.000Z,5.248,-3.800,1.905
2002-01-01T20:54:24.000Z,5.062,-4.360,1.269
2002-01-01T20:54:40.000Z,5.114,-4.334,1.247
2002-01-01T20:54:56.000Z,5.303,-3.970,1.547
2002-01-01T20:55:12.000Z,5.477,-3.626,1.888
2002-01-01T20:55:28.000Z,5.430,-3.770,1.837
2002-01-01T20:55:44.000Z,5.318,-3.987,1.585
2002-01-01T20:56:00.000Z,5.602,-3.341,2.018
2002-01-01T20:56:16.000Z,5.945,-2.542,2.359
2002-01-01T20:56:32.000Z,5.255,-4.012,1.558
2002-01-01T20:56:48.000Z,5.001,-4.277,1.350
2002-01-01T20:57:04.000Z,4.856,-4.524,1.413
2002-01-01T20:57:20.000Z,5.030,-4.335,1.562
2002-01-01T20:57:36.000Z,5.459,-3.880,1.298
2002-01-01T20:57:52.000Z,5.366,-3.967,1.441
2002-01-01T20:58:08.000Z,5.372,-4.082,1.322
2002-01-01T20:58:24.000Z,5.726,-3.244,1.617
2002-01-01T20:58:40.000Z,5.847,-2.959,1.843
2002-01-01T20:58:56.000Z,6.046,-2.277,2.241
2002-01-01T20:59:12.000Z,5.964,-2.311,2.266
2002-01-01T20:59:28.000Z,5.813,-2.684,2.334
2002-01-01T20:59:44.000Z,5.934,-2.076,2.706
2002-01-01T21:00:00.000Z,5.966,-2.059,2.594
2002-01-01T21:00:16.000Z,6.109,-1.635,2.678
2002-01-01T21:00:32.000Z,6.116,-1.988,2.400
2002-01-01T21:00:48.000Z,6.046,-2.220,2.380
2002-01-01T21:01:04.000Z,6.061,-2.748,1.446
2002-01-01T21:01:20.000Z,6.092,-2.727,1.657
2002-01-01T21:01:36.000Z,6.048,-3.068,0.705
2002-01-01T21:01:52.000Z,6.231,-2.529,1.259
2002-01-01T21:02:08.000Z,6.110,-1.051,2.867
2002-01-01T21:02:24.000Z,6.082,-1.284,2.928
2002-01-01T21:02:40.000Z,5.936,-2.809,2.217
2002-01-01T21:02:56.000Z,5.652,-3.894,1.442
2002-01-01T21:03:12.000Z,5.498,-4.294,0.749
2002-01-01T21:03:28.000Z,5.151,-4.629,0.245
2002-01-01T21:03:44.000Z,5.133,-4.637,0.244
2002-01-01T21:04:00.000Z,5.337,-4.527,0.347
2002-01-01T21:04:16.000Z,5.179,-4.619,0.228
2002-01-01T21:04:32.000Z,5.442,-4.389,0.311
2002-01-01T21:04:48.000Z,5.617,-4.177,0.152
2002-01-01T21:05:04.000Z,5.404,-4.421,0.373
2002-01-01T21:05:20.000Z,5.293,-4.553,0.787
2002-01-01T21:05:36.000Z,5.748,-4.075,0.355
2002-01-01T21:05:52.000Z,5.764,-3.979,0.431
2002-01-01T21:06:08.000Z,5.730,-3.993,0.397
2002-01-01T21:06:24.000Z,5.654,-4.153,0.475
2002-01-01T21:06:40.000Z,5.733,-4.041,0.555
2002-01-01T21:06:56.000Z,5.648,-4.234,0.127
2002-01-01T21:07:12.000Z,5.722,-4.027,-0.147
2002-01-01T21:07:28.000Z,5.662,-4.213,-0.248
2002-01-01T21:07:44.000Z,5.491,-4.483,-0.390
2002-01-01T21:08:00.000Z,5.713,-4.194,-0.363
2002-01-01T21:08:16.000Z,5.681,-4.120,-0.775
2002-01-01T21:08:32.000Z,5.789,-3.717,-1.218
2002-01-01T21:08:48.000Z,5.881,-3.734,-0.975
2002-01-01T21:09:04.000Z,5.622,-4.158,-0.143
2002-01-01T21:09:20.000Z,5.521,-4.395,0.159
2002-01-01T21:09:36.000Z,5.563,-4.270,-0.199
2002-01-01T21:09:52.000Z,5.104,-4.568,0.941
2002-01-01T21:10:08.000Z,3.952,-4.628,2.968
2002-01-01T21:10:24.000Z,4.254,-4.679,3.052
2002-01-01T21:10:40.000Z,5.135,-4.476,1.941
2002-01-01T21:10:56.000Z,5.467,-4.323,1.362
2002-01-01T21:11:12.000Z,5.629,-4.091,1.139
2002-01-01T21:11:28.000Z,5.612,-4.113,1.071
2002-01-01T21:11:44.000Z,5.481,-4.365,-0.013
2002-01-01T21:12:00.000Z,3.925,-4.271,2.294
2002-01-01T21:12:16.000Z,2.667,-4.335,4.818
2002-01-01T21:12:32.000Z,3.901,-4.598,3.635
2002-01-01T21:12:48.000Z,4.553,-4.735,2.576
2002-01-01T21:13:04.000Z,4.868,-4.696,1.765
2002-01-01T21:13:20.000Z,5.169,-4.513,1.294
2002-01-01T21:13:36.000Z,4.427,-4.937,2.198
2002-01-01T21:13:52.000Z,4.160,-5.373,1.795
2002-01-01T21:14:08.000Z,4.398,-5.120,2.050
2002-01-01T21:14:24.000Z,4.732,-4.758,2.289
2002-01-01T21:14:40.000Z,4.675,-4.906,2.172
2002-01-01T21:14:56.000Z,4.311,-5.436,1.355
2002-01-01T21:15:12.000Z,4.986,-4.872,1.399
2002-01-01T21:15:28.000Z,4.274,-5.473,1.692
2002-01-01T21:15:44.000Z,4.660,-4.984,1.832
2002-01-01T21:16:00.000Z,4.888,-4.701,1.943
2002-01-01T21:16:16.000Z,5.678,-3.975,1.325
2002-01-01T21:16:32.000Z,4.711,-5.335,-0.490
2002-01-01T21:16:48.000Z,4.318,-5.720,-0.814
2002-01-01T21:17:04.000Z,3.883,-6.049,-0.397
2002-01-01T21:17:20.000Z,3.933,-5.870,-0.665
2002-01-01T21:17:36.000Z,5.091,-5.011,0.005
2002-01-01T21:17:52.000Z,4.701,-5.344,-0.196
2002-01-01T21:18:08.000Z,4.461,-5.623,0.172
2002-01-01T21:18:24.000Z,4.502,-5.571,-0.129
2002-01-01T21:18:40.000Z,4.306,-5.730,-0.110
2002-01-01T21:18:56.000Z,4.533,-5.517,-0.382
2002-01-01T21:19:12.000Z,4.432,-5.568,-0.323
2002-01-01T21:19:28.000Z,4.580,-5.466,0.063
2002-01-01T21:19:44.000Z,4.797,-5.378,0.431
2002-01-01T21:20:00.000Z,4.930,-5.153,0.865
2002-01-01T21:20:16.000Z,4.865,-5.307,0.150
2002-01-01T21:20:32.000Z,4.752,-5.308,0.356
2002-01-01T21:20:48.000Z,4.562,-5.487,0.541
2002-01-01T21:21:04.000Z,4.572,-5.511,0.209
2002-01-01T21:21:20.000Z,4.516,-5.622,0.167
2002-01-01T21:21:36.000Z,4.391,-5.688,0.241
2002-01-01T21:21:52.000Z,3.746,-5.200,1.347
2002-01-01T21:22:08.000Z,3.297,-4.483,4.485
2002-01-01T21:22:24.000Z,3.207,-4.944,4.118
2002-01-01T21:22:40.000Z,3.378,-5.402,3.374
2002-01-01T21:22:56.000Z,3.689,-5.558,2.648
2002-01-01T21:23:12.000Z,3.831,-5.456,2.736
2002-01-01T21:23:28.000Z,3.902,-5.490,2.666
2002-01-01T21:23:44.000Z,3.770,-5.666,2.396
2002-01-01T21:24:00.000Z,4.199,-5.595,1.907
2002-01-01T21:24:16.000Z,4.691,-5.379,1.558
2002-01-01T21:24:32.000Z,5.676,-4.504,0.173
2002-01-01T21:24:48.000Z,5.374,-4.882,0.464
2002-01-01T21:25:04.000Z,5.720,-4.519,0.158
2002-01-01T21:25:20.000Z,6.157,-3.811,-0.515
2002-01-01T21:25:36.000Z,6.736,-2.545,-0.785
2002-01-01T21:25:52.000Z,6.830,-2.265,-0.742
2002-01-01T21:26:08.000Z,4.987,-5.281,-0.068
2002-01-01T21:26:24.000Z,4.230,-5.923,0.216
2002-01-01T21:26:40.000Z,3.744,-6.337,0.446
2002-01-01T21:26:56.000Z,3.445,-6.453,0.568
2002-01-01T21:27:12.000Z,3.342,-6.566,0.262
2002-01-01T21:27:28.000Z,3.108,-6.690,0.367
2002-01-01T21:27:44.000Z,3.896,-6.259,0.324
2002-01-01T21:28:00.000Z,3.942,-6.244,0.466
2002-01-01T21:28:16.000Z,3.838,-6.340,0.349
2002-01-01T21:28:32.000Z,3.852,-6.328,0.369
2002-01-01T21:28:48.000Z,3.958,-6.247,0.421
2002-01-01T21:29:04.000Z,4.122,-6.114,0.530
2002-01-01T21:29:20.000Z,4.218,-6.064,0.501
2002-01-01T21:29:36.000Z,4.188,-6.084,0.596
2002-01-01T21:29:52.000Z,5.681,-4.727,-0.594
2002-01-01T21:30:08.000Z,5.311,-5.173,-0.341
2002-01-01T21:30:24.000Z,5.480,-5.016,-0.308
2002-01-01T21:30:40.000Z,4.762,-5.657,-0.262
2002-01-01T21:30:56.000Z,4.504,-5.920,-0.194
2002-01-01T21:31:12.000Z,4.441,-5.939,-0.459
2002-01-01T21:31:28.000Z,4.546,-5.797,-0.431
2002-01-01T21:31:44.000Z,4.754,-5.641,-0.647
2002-01-01T21:32:00.000Z,4.625,-5.733,-0.841
2002-01-01T21:32:16.000Z,4.651,-5.712,-0.967
2002-01-01T21:32:32.000Z,4.501,-5.914,-0.858
2002-01-01T21:32:48.000Z,4.400,-6.027,-0.547
2002-01-01T21:33:04.000Z,4.719,-5.750,-0.716
2002-01-01T21:33:20.000Z,4.642,-5.816,-0.733
2002-01-01T21:33:36.000Z,4.632,-5.886,-0.409
2002-01-01T21:33:52.000Z,4.219,-6.198,0.317
2002-01-01T21:34:08.000Z,4.437,-6.064,0.307
2002-01-01T21:34:24.000Z,4.593,-5.935,0.042
2002-01-01T21:34:40.000Z,4.501,-6.086,-0.495
2002-01-01T21:34:56.000Z,4.874,-5.667,-1.056
2002-01-01T21:35:12.000Z,5.300,-5.243,-0.990
2002-01-01T21:35:28.000Z,5.029,-5.480,-1.307
2002-01-01T21:35:44.000Z,4.864,-5.550,-1.398
2002-01-01T21:36:00.000Z,4.928,-5.533,-1.303
2002-01-01T21:36:16.000Z,5.016,-5.376,-1.261
2002-01-01T21:36:32.000Z,5.408,-5.106,-0.848
2002-01-01T21:36:48.000Z,5.334,-5.105,-1.326
2002-01-01T21:37:04.000Z,5.884,-4.499,-1.068
2002-01-01T21:37:20.000Z,6.543,-3.441,-1.031
2002-01-01T21:37:36.000Z,5.977,-4.340,-0.816
2002-01-01T21:37:52.000Z,6.257,-3.945,-1.138
2002-01-01T21:38:08.000Z,5.991,-4.472,-0.650
2002-01-01T21:38:24.000Z,5.774,-4.709,-0.880
2002-01-01T21:38:40.000Z,5.385,-5.217,-0.290
2002-01-01T21:38:56.000Z,5.634,-5.042,-0.190
2002-01-01T21:39:12.000Z,6.543,-3.334,-1.818
2002-01-01T21:39:28.000Z,6.399,-3.675,-1.586
2002-01-01T21:39:44.000Z,6.487,-3.504,-1.733
2002-01-01T21:40:00.000Z,6.702,-3.090,-1.748
2002-01-01T21:40:16.000Z,6.511,-3.490,-1.515
2002-01-01T21:40:32.000Z,6.161,-4.246,-0.947
